time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1775728244998685700,23.976685791015626,0.1901850991024488,0.1171529665319758,0.5069438015959958,-0.832533958788198,0.3983455495980928,1.05005865942322,2.925206534956471
1775728245017214200,23.995214111328124,0.1901850991024488,0.1171529665319758,0.5069438015959958,-0.832533958788198,0.3983455495980928,1.05005865942322,2.925206534956471
1775728245035743000,24.013742919921874,0.18105749208514357,0.11967473152817806,0.5097675088597197,-0.8324861741221005,0.3939616328089015,1.0597420854216941,2.946018641909375
1775728245054271500,24.032271484375,0.1557564476899014,0.13841716178502186,0.5146596049937393,-0.8316887093823568,0.4012431792085475,1.0824141059546406,3.01458480174284
1775728245072800300,24.05080029296875,0.1557564476899014,0.13841716178502186,0.5146596049937393,-0.8316887093823568,0.4012431792085475,1.0824141059546406,3.01458480174284
1775728245091328800,24.069328857421876,0.12786888529805654,0.16747618060333214,0.513907718715561,-0.8315648704386931,0.42241046048175473,1.0975693239759712,3.0971445239694817
1775728245109857500,24.087857421875,0.12786888529805654,0.16747618060333214,0.513907718715561,-0.8315648704386931,0.42241046048175473,1.0975693239759712,3.0971445239694817
1775728245128386000,24.106385986328124,0.11920010177217075,0.18129797230091219,0.5121368680639632,-0.8310464543855034,0.43722551361696305,1.1015260424166482,3.127879361616628
1775728245146914800,24.124914794921875,0.11247397464814596,0.19419538686404647,0.511074496994431,-0.8297232160603082,0.45250746273153564,1.1071750008181025,-3.1284138257047682
1775728245165443600,24.143443603515625,0.10633310456308483,0.2063613406280635,0.5085713325618296,-0.8291341674689623,0.4671667263745049,1.1093430269775857,-3.103984882017892
1775728245183972000,24.16197216796875,0.09894163109456722,0.2172255278565527,0.5036904605060749,-0.8302526986881564,0.4784187892159216,1.1056169736879005,-3.0801207292201465
1775728245202500900,24.1805009765625,0.08291732699697503,0.23142713488237285,0.4966625602613053,-0.8324016454563854,0.4866240717715922,1.1017834927251202,-3.0375020609160943
1775728245221029400,24.199029296875,0.056200136202562694,0.2540269088381755,0.4887418850478587,-0.8327323964376553,0.4983849726420043,1.106651234283727,-2.9645355382461616
1775728245239558100,24.21755810546875,0.03421742860151348,0.27816857490513025,0.4791438178078741,-0.831788803345924,0.5184623523538666,1.1101776016196117,-2.8978242340553146
1775728245258086700,24.236086669921875,0.05333083062397069,0.2737575213364052,0.4860642443606101,-0.828223515948958,0.52974030033677,1.117900834293234,-2.934080500044877
1775728245276615400,24.254615478515625,0.05333083062397069,0.2737575213364052,0.4860642443606101,-0.828223515948958,0.52974030033677,1.117900834293234,-2.934080500044877
1775728245295144000,24.27314404296875,0.059505648725991,0.2666913880887037,0.4923872670197967,-0.8263713212387002,0.5228736333312022,1.1259017799525453,-2.950818812995081
1775728245313672700,24.291672607421877,0.03776686738740733,0.27923987288654467,0.4986141439501369,-0.819745504757983,0.5183798045393319,1.1600721720925913,-2.8896356134738137
1775728245332201200,24.310201171875,0.02299858193930881,0.2880021638612128,0.5034150863440463,-0.8143089522295922,0.5146166048232592,1.185376426214909,-2.8472773076950064
1775728245350730000,24.32872998046875,0.02299858193930881,0.2880021638612128,0.5034150863440463,-0.8143089522295922,0.5146166048232592,1.185376426214909,-2.8472773076950064
1775728245369258500,24.347258544921875,-0.009796627846629618,0.3069419307986731,0.510904472831054,-0.8029117615539331,0.5039454893930373,1.2338263943851522,-2.7559808396895233
1775728245387787300,24.365787353515625,-0.009796627846629618,0.3069419307986731,0.510904472831054,-0.8029117615539331,0.5039454893930373,1.2338263943851522,-2.7559808396895233
1775728245406315800,24.384315673828127,-0.02437980362995849,0.3149880596778327,0.5156899803511829,-0.7963993920143054,0.4967464615220535,1.2589992088048176,-2.7150717286942996
1775728245424844500,24.402844482421877,-0.03468084523300338,0.32283924956951887,0.5205975422692218,-0.7896519846708169,0.4935461222249305,1.283544626170341,-2.6816641260361407
1775728245443373000,24.421373046875,-0.04136854219786106,0.3315057630595571,0.5247437913792475,-0.7829664910988575,0.49575971188648826,1.3068347092180466,-2.653234167043077
1775728245461901800,24.43990185546875,-0.052981879660485655,0.3447798807948974,0.5331827505960317,-0.7707372501011924,0.49493146985232755,1.3488820242794475,-2.6057062969602516
1775728245480430300,24.458430419921875,-0.052981879660485655,0.3447798807948974,0.5331827505960317,-0.7707372501011924,0.49493146985232755,1.3488820242794475,-2.6057062969602516
1775728245498959000,24.476958984375,-0.06588493453894709,0.3529500723210784,0.5390366996072348,-0.7619218190378091,0.4856823704778056,1.3776716823730186,-2.566645840074896
1775728245517487600,24.495487548828127,-0.06588493453894709,0.3529500723210784,0.5390366996072348,-0.7619218190378091,0.4856823704778056,1.3776716823730186,-2.566645840074896
1775728245536016400,24.514016357421873,-0.07369045112759584,0.356079459967005,0.5400552062867466,-0.7590240508474003,0.47906758176562936,1.3859604772802432,-2.547869466697773
1775728245554545000,24.532544921875,-0.08317932743836148,0.36012837286803745,0.5395042167084741,-0.7565209545651048,0.4725273312843741,1.3918534368410254,-2.5256305641308345
1775728245573073700,24.55107373046875,-0.09307480000651687,0.36456227657954254,0.5388865307654868,-0.753679464400103,0.46588391734739315,1.3982523550144883,-2.5020624413119075
1775728245591602200,24.569602294921875,-0.1069922753235274,0.3729262384496431,0.5381412579257736,-0.7482530723057277,0.4588668854586996,1.4109968819695944,-2.464828709044509
1775728245610131000,24.588130859375,-0.1069922753235274,0.3729262384496431,0.5381412579257736,-0.7482530723057277,0.4588668854586996,1.4109968819695944,-2.464828709044509
1775728245628659500,24.606659423828123,-0.1138816402222223,0.37694463533952816,0.5351914079692704,-0.7473378558221954,0.4572842745962195,1.4107773984572944,-2.4478946561611337
1775728245647188200,24.625188232421873,-0.12171517291023294,0.3809788588918772,0.5297661965571264,-0.7479226582650583,0.45662819341280175,1.4046870326108736,-2.4305978711905842
1775728245665716700,24.643716796875,-0.1308211966817304,0.3832793978619132,0.5232817969441769,-0.749772551284883,0.4531858844073017,1.3935220972775508,-2.4149536883503138
1775728245684245500,24.66224560546875,-0.1575150645229535,0.38428855097041353,0.5040276006485673,-0.7572763642329252,0.43701997292581024,1.3521112103724282,-2.3788871826992835
1775728245702774000,24.68077392578125,-0.1575150645229535,0.38428855097041353,0.5040276006485673,-0.7572763642329252,0.43701997292581024,1.3521112103724282,-2.3788871826992835
1775728245721302800,24.699302734375,-0.186298709026213,0.37982851601939627,0.4797391855305145,-0.7686829016572363,0.41718204046057544,1.2924947015795014,-2.3493878962717885
1775728245739831300,24.717831298828123,-0.186298709026213,0.37982851601939627,0.4797391855305145,-0.7686829016572363,0.41718204046057544,1.2924947015795014,-2.3493878962717885
1775728245758360000,24.736360107421874,-0.20954822346291122,0.3726776417616025,0.4631947049639159,-0.7763063716522873,0.39466699028953933,1.2476678605205174,-2.32846963996626
1775728245776888600,24.754888671875,-0.20954822346291122,0.3726776417616025,0.4631947049639159,-0.7763063716522873,0.39466699028953933,1.2476678605205174,-2.32846963996626
1775728245795417300,24.773417236328125,-0.21984176656707266,0.36831750055381934,0.45892158867909866,-0.7780763406650456,0.3804927248645964,1.2332746426419263,-2.319523053517017
1775728245813945900,24.79194580078125,-0.22774822616358573,0.3633841001633391,0.4558819777262251,-0.7799066377536777,0.3673663105915938,1.220535365073548,-2.3149662679632983
1775728245832474600,24.810474609375,-0.23531062629395189,0.35932817775941217,0.4508735779145933,-0.782448200560102,0.35769993966752367,1.2048401395957105,-2.3099520290812428
1775728245851003100,24.829003173828124,-0.24351876298661046,0.3575272950123334,0.44520789438375485,-0.7840043215270043,0.350931769459377,1.191238431867846,-2.3001104294911494
1775728245869532000,24.847531982421874,-0.24921954416780487,0.3578963511467568,0.4396341846212937,-0.7851888972425675,0.3500040590189983,1.1806514415390859,-2.2910690642760536
1775728245888060400,24.866060302734375,-0.25295642217514974,0.35912191345652494,0.43784117107792464,-0.7844358537603845,0.3489451689186922,1.1792113270650801,-2.282957455249262
1775728245906589000,24.8845888671875,-0.2657153260004063,0.367920901865652,0.4450110530137067,-0.772006954757854,0.3379804530296387,1.209828947411956,-2.2437812600370246
1775728245925117700,24.90311767578125,-0.2657153260004063,0.367920901865652,0.4450110530137067,-0.772006954757854,0.3379804530296387,1.209828947411956,-2.2437812600370246
1775728245943646200,24.921646240234374,-0.2724599034560061,0.3737292776437455,0.44866408630886334,-0.7647173109700477,0.3332421691213156,1.227524622485571,-2.2211830819953087
1775728245962175000,24.940175048828124,-0.27969747009254,0.3798302013596843,0.4501084256591725,-0.7582220970860158,0.3301690241567728,1.2411067506751714,-2.1977555099991757
1775728245980703500,24.958703369140625,-0.28598532336326243,0.3858129000977274,0.45088846001176813,-0.7523698542387297,0.3285310884182732,1.2530734481712094,-2.1762825273637962
1775728245999232300,24.977232177734376,-0.2943557905388598,0.39542791929964316,0.45740602515602546,-0.7401156378334154,0.3215574330818153,1.283503962940813,-2.143314798850941
1775728246017760800,24.9957607421875,-0.2943557905388598,0.39542791929964316,0.45740602515602546,-0.7401156378334154,0.3215574330818153,1.283503962940813,-2.143314798850941
1775728246036289500,25.01428955078125,-0.30084943639088335,0.40082481945166504,0.4596330596633472,-0.7331892874281087,0.31645571773512005,1.297883182504469,-2.121938799973983
1775728246054818000,25.032818115234374,-0.31115179036972074,0.40581235433113105,0.4589565891258845,-0.72653956927333,0.30895904759660353,1.3059678029140547,-2.0952152652250904
1775728246073346600,25.0513466796875,-0.331518206174146,0.41872430511306563,0.4539227674146601,-0.7132459298904362,0.3008576995585472,1.319762118450636,-2.0372616226281446
1775728246091875300,25.069875244140626,-0.33630152284799814,0.42645889302632206,0.45296761660971685,-0.7070038448210829,0.3029621494900098,1.331843130338319,-2.0148849691764354
1775728246110404000,25.088404052734376,-0.33630152284799814,0.42645889302632206,0.45296761660971685,-0.7070038448210829,0.3029621494900098,1.331843130338319,-2.0148849691764354
1775728246128932600,25.1069326171875,-0.3407474130445628,0.43481080912337106,0.4527577148672494,-0.6998865710964198,0.3047811854099792,1.3467898542802268,-1.9915928707903392
1775728246147461400,25.12546142578125,-0.3465125748886715,0.4437409831799666,0.45170408001979095,-0.692088433210651,0.30592328103121613,1.3615106372313637,-1.9647792949624552
1775728246165990000,25.143989990234374,-0.3560977619943811,0.45799578102075694,0.4438993099692143,-0.6829258020302318,0.3145737545851191,1.3735142914873453,-1.9216889741194578
1775728246184518400,25.162518310546876,-0.3560977619943811,0.45799578102075694,0.4438993099692143,-0.6829258020302318,0.3145737545851191,1.3735142914873453,-1.9216889741194578
1775728246203047200,25.181047119140626,-0.35957267429893086,0.46261706304443034,0.4359402674085077,-0.6831171408546703,0.32418766977563246,1.3669601532223021,-1.907743303368397
1775728246221575700,25.19957568359375,-0.35957267429893086,0.46261706304443034,0.4359402674085077,-0.6831171408546703,0.32418766977563246,1.3669601532223021,-1.907743303368397
1775728246240104400,25.2181044921875,-0.35956592230803375,0.46274426857866297,0.4342226438518771,-0.6841277548664848,0.32666804423037465,1.3638170225344093,-1.9077840978064196
1775728246258633000,25.236633056640624,-0.3589627366753176,0.46290598318388215,0.43435044911841214,-0.6842539672970583,0.3274813559228439,1.3643217206413945,-1.9085158689101636
1775728246277161700,25.25516162109375,-0.3585339824175097,0.462578577988503,0.43552682524790287,-0.6839523573520733,0.32621620137793106,1.3659650518556776,-1.90973200191527
1775728246295690200,25.273690185546876,-0.3592988912649117,0.4608152700243505,0.43747575876905015,-0.6834972963645386,0.32104977657515066,1.366482294730074,-1.9115338918793783
1775728246314218800,25.29221875,-0.3611542034079119,0.459437441188754,0.43913309033094144,-0.6823833292007683,0.315019885784961,1.3672903036741213,-1.9106775078947458
1775728246332747500,25.31074755859375,-0.36445489006107323,0.4597993187839947,0.44022965009864706,-0.6796727703317004,0.30903391193629587,1.370467550561338,-1.9039293345385453
1775728246351276300,25.3292763671875,-0.36445489006107323,0.4597993187839947,0.44022965009864706,-0.6796727703317004,0.30903391193629587,1.370467550561338,-1.9039293345385453
1775728246369804800,25.3478046875,-0.36463485910694776,0.46063062700672386,0.4391986530696342,-0.6796803573219312,0.31085093550811566,1.3700459667542824,-1.9021387717251932
1775728246388333300,25.366333251953126,-0.36335129233629354,0.4638918697689444,0.440703113795616,-0.6771712759787336,0.31309895614188465,1.3791980982820922,-1.897765959226574
1775728246406862000,25.384862060546876,-0.36398084666625996,0.4657529524378134,0.4407019038489988,-0.6755545592322209,0.31358307846501887,1.3828695766737085,-1.892965261710341
1775728246425390600,25.403390625,-0.36398084666625996,0.4657529524378134,0.4407019038489988,-0.6755545592322209,0.31358307846501887,1.3828695766737085,-1.892965261710341
1775728246443919400,25.42191943359375,-0.3653373463158822,0.46762590607195487,0.4395664664788308,-0.6742669774685449,0.31459284048007663,1.384409835356275,-1.8870108065652214
1775728246462447900,25.44044775390625,-0.36618503462779134,0.46905003674941415,0.4388731961601897,-0.6732688178819483,0.3153780887333009,1.385913374134897,-1.8827721537360655
1775728246480976400,25.458976318359376,-0.3666884239780655,0.47067308718308926,0.43850805061890225,-0.6720990509325488,0.3163357475827903,1.3884337034387706,-1.8786875516014823
1775728246499505200,25.477505126953126,-0.3671098360659134,0.47202861108455574,0.4381877433683177,-0.6711265604511751,0.3171456314458213,1.3905184833363933,-1.8752682006719297
1775728246518033700,25.49603369140625,-0.3691608997932532,0.47540601731380766,0.4350850501473107,-0.6696344882874323,0.3209453220155036,1.391340065471417,-1.8652728942718022
1775728246536562400,25.5145625,-0.3691608997932532,0.47540601731380766,0.4350850501473107,-0.6696344882874323,0.3209453220155036,1.391340065471417,-1.8652728942718022
