time,seconds_elapsed,pressure,relativeAltitude
1777561233141448200,27.8154482421875,1022.041015625,-7.4882049560546875
1777561233242095400,27.916095458984376,1022.005615234375,-7.1975555419921875
1777561233342803200,28.01680322265625,1022.010986328125,-7.239830017089844
1777561233443389200,28.11738916015625,1022.00634765625,-7.2028350830078125
1777561233544066800,28.21806689453125,1022.01953125,-7.313812255859375
1777561233644744200,28.318744140625,1022.073486328125,-7.757713317871094
1777561233745299700,28.4192998046875,1022.005859375,-7.1975555419921875
1777561233845977000,28.51997705078125,1022.043212890625,-7.509346008300781
1777561233946654700,28.62065478515625,1022.041259765625,-7.493492126464844
1777561234047301600,28.721301513671875,1022.050537109375,-7.567474365234375
1777561234147948500,28.821948486328125,1021.985107421875,-7.028450012207031
1777561234248565000,28.92256494140625,1022.032958984375,-7.4247894287109375
1777561234349273000,29.023273193359376,1022.023193359375,-7.340240478515625
1777561234449859000,29.123859130859376,1022.015380859375,-7.276824951171875
1777561234550567000,29.22456689453125,1022.016357421875,-7.287391662597656
1777561234651275000,29.32527490234375,1022.035888671875,-7.445930480957031
1777561234751799800,29.4257998046875,1022.0283203125,-7.382514953613281
1777561234852324900,29.526324951171876,1022.05419921875,-7.59918212890625
1777561234953002200,29.627002197265625,1022.023193359375,-7.340240478515625
1777561235053679900,29.727679931640626,1022.02001953125,-7.313812255859375
1777561235154296300,29.82829638671875,1022.0380859375,-7.467063903808594
1777561235254943200,29.928943115234375,1022.025146484375,-7.3613739013671875
1777561235355651000,30.029651123046875,1022.003662109375,-7.18170166015625
1777561235456481300,30.130481201171875,1021.984375,-7.023162841796875
1777561235557189400,30.231189453125,1022.005126953125,-7.192268371582031
1777561235657836300,30.331836181640625,1022.013916015625,-7.2662506103515625
1777561235758422300,30.43242236328125,1022.01513671875,-7.276824951171875
1777561235858916600,30.53291650390625,1022.032470703125,-7.419502258300781
1777561235959594000,30.633593994140625,1022.036376953125,-7.451210021972656
1777561236060180000,30.734179931640625,1022.009033203125,-7.223976135253906
1777561236160827000,30.834826904296875,1022.02783203125,-7.382514953613281
1777561236261443300,30.935443359375,1022.031005859375,-7.408935546875
1777561236362121000,31.036120849609375,1022.0322265625,-7.414222717285156
1777561236462767900,31.136767822265625,1022.039306640625,-7.477638244628906
1777561236563476000,31.23747607421875,1022.0791015625,-7.805274963378906
1777561236664183800,31.338183837890625,1022.076904296875,-7.784141540527344
1777561236764831000,31.4388310546875,1022.0830078125,-7.836982727050781
1777561236865355800,31.539355712890625,1022.080322265625,-7.815849304199219
1777561236966033200,31.640033203125,1022.047607421875,-7.546333312988281
1777561237066619100,31.740619140625,1022.075439453125,-7.773567199707031
1777561237167327200,31.8413271484375,1022.08251953125,-7.831703186035156
1777561237268096300,31.94209619140625,1022.079833984375,-7.8105621337890625
1777561237368651800,32.04265185546875,1022.07275390625,-7.752433776855469
1777561237469329200,32.1433291015625,1022.063720703125,-7.6784515380859375
1777561237569915100,32.2439150390625,1022.06494140625,-7.689018249511719
1777561237670531600,32.344531494140625,1022.101318359375,-7.990234375
1777561237771148000,32.44514794921875,1022.077392578125,-7.789421081542969
1777561237871856000,32.54585620117187,1022.09130859375,-7.9056854248046875
1777561237972533500,32.646533447265625,1022.0517578125,-7.578041076660156
1777561238073058300,32.747058349609375,1022.058349609375,-7.630889892578125
1777561238173736000,32.84773583984375,1022.0986328125,-7.963813781738281
1777561238274291200,32.948291259765625,1022.12158203125,-8.154060363769531
1777561238375060500,33.049060546875,1022.099853515625,-7.9743804931640625
1777561238475798800,33.149798828125,1022.111328125,-8.069503784179688
1777561238576323800,33.25032373046875,1022.157958984375,-8.455276489257812
1777561238677001200,33.351001220703125,1022.11669921875,-8.1170654296875
1777561238777648400,33.4516484375,1022.103759765625,-8.011375427246094
1777561238878356200,33.552356201171875,1022.112548828125,-8.080070495605469
1777561238978850600,33.6528505859375,1022.085693359375,-7.858123779296875
1777561239079497700,33.75349780273437,1022.111083984375,-8.069503784179688
1777561239180083500,33.85408349609375,1022.1591796875,-8.465843200683594
1777561239280700000,33.954699951171875,1022.173828125,-8.587387084960938
1777561239381347000,34.05534716796875,1022.1708984375,-8.560966491699219
1777561239482024400,34.1560244140625,1022.16259765625,-8.497550964355469
1777561239582702000,34.2567021484375,1022.15869140625,-8.460563659667969
1777561239683318500,34.35731860351562,1022.134521484375,-8.265029907226562
1777561239784056800,34.458056884765625,1022.1640625,-8.508125305175781
1777561239884673300,34.55867333984375,1022.122802734375,-8.164627075195312
1777561239985320400,34.65932055664062,1022.138916015625,-8.302024841308594
1777561240086028300,34.7600283203125,1022.1630859375,-8.497550964355469
1777561240186675500,34.86067553710937,1022.201171875,-8.814628601074219
1777561240287352800,34.961352783203125,1022.1845703125,-8.677230834960938
1777561240387938800,35.061938720703125,1022.220703125,-8.973159790039062
1777561240488647000,35.16264697265625,1022.205078125,-8.846336364746094
1777561240589354800,35.263354736328125,1022.216064453125,-8.936172485351562
1777561240690032400,35.36403247070312,1022.165771484375,-8.518692016601562
1777561240790740200,35.464740234375,1022.1884765625,-8.708930969238281
1777561240891478800,35.565478759765625,1022.17236328125,-8.576820373535156
