time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1774790033503062300,3.384062255859375,0.9411109182454596,0.3263966182363355,0.006819701557530466,-0.08791461103672267,0.070284105926214,-0.6619666497259227,0.16213085435959868
1774790033521587700,3.402587646484375,0.9393994191131508,0.3309964015347229,0.008426824349411789,-0.08887689335436673,0.074737729568796,-0.6714404868453119,0.16257028792967562
1774790033540113200,3.421113037109375,0.9379545843865359,0.3349812531185302,0.00919724295514723,-0.0891300645654647,0.07704318814408742,-0.6797770051088995,0.1622278618200401
1774790033558638600,3.439638671875,0.9372372029153456,0.33710745003651044,0.010668842690363159,-0.08849388903731756,0.07974687012198334,-0.6841566134848988,0.15987253269548515
1774790033577164300,3.458164306640625,0.9387320505003852,0.33310769774015714,0.009155305517292038,-0.08796351204038733,0.07586415350873475,-0.6758830240924412,0.16019197175047384
1774790033595689700,3.476689697265625,0.9394482564701776,0.33095923437842334,0.006178644869017464,-0.0886836114644286,0.07036841426732256,-0.6716549332413987,0.1636705789396842
1774790033614215200,3.495215087890625,0.9387662397532289,0.3326839278024239,0.003796968477907781,-0.08958199769994293,0.06678354518375429,-0.6755653631463772,0.16680937064081353
1774790033642003700,3.523003662109375,0.9384059328276514,0.3334424881081957,0.002769868806722351,-0.09056898025744956,0.06564475115569425,-0.6772557566166262,0.16930433189174415
1774790033660529200,3.541529052734375,0.9399575765278645,0.32857741723951095,0.0009223306598470742,-0.09228100841576276,0.06241733516331604,-0.6671280265671377,0.17408968290106752
1774790033679054600,3.5600546875,0.9433983076806572,0.31824867980336496,-0.0009751503211848969,-0.09336198343297207,0.057616618398313654,-0.6455664378248369,0.17800818032033142
1774790033697580300,3.578580322265625,0.9507649668919916,0.29460782738372787,-0.007441364478488098,-0.09590011402395694,0.04236854595340553,-0.5969678340507732,0.188014994749113
1774790033716105700,3.597105712890625,0.9534413805403203,0.28508000522925087,-0.011091633397875085,-0.09775428461415724,0.034592037864375105,-0.5777128195241507,0.1940610904877435
1774790033734631400,3.61563134765625,0.9557212160012954,0.27661637870069394,-0.015094385222555259,-0.09925973934215616,0.02606464203227924,-0.5608586347994636,0.19946736955159156
1774790033753156900,3.634156982421875,0.9577608790821746,0.269160153002627,-0.01765688384529346,-0.09967519745762504,0.019836338452033697,-0.545919523937916,0.20184223815107177
1774790033771682600,3.6526826171875,0.9577608790821746,0.269160153002627,-0.01765688384529346,-0.09967519745762504,0.019836338452033697,-0.545919523937916,0.20184223815107177
1774790033790208000,3.6712080078125,0.9595296210379758,0.26244362288806133,-0.01962104179301344,-0.10020611695432681,0.01494352731053698,-0.5324362300270612,0.2040356753732277
1774790033817996300,3.698996337890625,0.9628237525665441,0.24912837476411911,-0.02463851305747659,-0.10148112166991176,0.0031185676773284204,-0.5060618579281365,0.20921714959763846
1774790033836522000,3.71752197265625,0.9638861512998929,0.2447261987943461,-0.02661398943354923,-0.10160841757640622,-0.0015732287426840645,-0.49744913771628296,0.2104545401109811
1774790033855047700,3.736047607421875,0.9647828511475834,0.24068113745020844,-0.028466480568132408,-0.10225604965613341,-0.005705770843805669,-0.4895620917368737,0.21261413653291664
1774790033873573000,3.754572998046875,0.9656148420351148,0.2369460783714822,-0.029915349991752795,-0.10271126822674494,-0.009099473064476112,-0.48223650418857206,0.21417822250693253
1774790033892098800,3.773098876953125,0.9656148420351148,0.2369460783714822,-0.029915349991752795,-0.10271126822674494,-0.009099473064476112,-0.48223650418857206,0.21417822250693253
1774790033910624300,3.791624267578125,0.9666082193841038,0.23158585451129138,-0.03349930971626915,-0.10447171128061754,-0.016373806803209087,-0.4721094574528783,0.21926422087477185
1774790033929150000,3.81014990234375,0.9666082193841038,0.23158585451129138,-0.03349930971626915,-0.10447171128061754,-0.016373806803209087,-0.4721094574528783,0.21926422087477185
1774790033947675400,3.82867529296875,0.9666621536517402,0.23003323382921986,-0.032627420743809185,-0.10763105242938541,-0.01356236327489844,-0.46877507324618584,0.22501094536410557
1774790033966201000,3.847201171875,0.9663871148495895,0.23168617707467123,-0.03002199627886578,-0.10731327664665871,-0.008299830392337624,-0.4715371636400585,0.22317943988192546
1774790033984726800,3.865726806640625,0.9658964275597317,0.23468579114715848,-0.02989640094371663,-0.10522773337667587,-0.008362843499171478,-0.47762613425867056,0.2190662704350126
1774790034003252200,3.884252197265625,0.9652474524336412,0.23805097745983064,-0.03195811732607418,-0.10299401165969466,-0.012659670523341415,-0.4849640379485476,0.21573135751031614
1774790034021778000,3.90277783203125,0.9652474524336412,0.23805097745983064,-0.03195811732607418,-0.10299401165969466,-0.012659670523341415,-0.4849640379485476,0.21573135751031614
1774790034040303600,3.9213037109375,0.964669604245945,0.24014442051566043,-0.033974217128779065,-0.10290269437510387,-0.01612547220824998,-0.48971372338137736,0.21656852522187828
1774790034058829000,3.9398291015625,0.9643458341533465,0.24040699022959702,-0.036183934567018454,-0.10455770693297625,-0.019516084717370208,-0.49079515836203674,0.22089098205214416
1774790034077354800,3.958354736328125,0.964394942427216,0.2383656945704372,-0.04138610622748696,-0.10682406509811883,-0.028902742022468224,-0.4879263176625165,0.22783147173194176
1774790034095880400,3.97688037109375,0.9646470620552262,0.2376612328906517,-0.04167524336615544,-0.1060016893237442,-0.030023328103378513,-0.48653346411422305,0.22634653490035206
1774790034114406000,3.995406005859375,0.964792610982656,0.237373330171731,-0.04084066001664171,-0.10564639324585168,-0.02865418263593822,-0.4857288732112122,0.2252339053035573
1774790034142194400,4.0231943359375,0.9646603766178203,0.23725591516221062,-0.04118239172114507,-0.10697662883187642,-0.02869630536678922,-0.4856078604086142,0.22799700628977324
1774790034160720100,4.04172021484375,0.9642011986009401,0.23730174924443678,-0.04432378958464797,-0.10972388116949189,-0.03340497659758794,-0.4865747135173209,0.23491248536574622
1774790034179245600,4.06024560546875,0.9634840781186707,0.23769676141992144,-0.04995351304963878,-0.11270903848536594,-0.04269064811924787,-0.48897639623968064,0.24355479207931513
1774790034197771500,4.078771484375,0.9627066174540744,0.2384721300658048,-0.05589286130207686,-0.11490430778469163,-0.05283848807405597,-0.4923087481944467,0.2508655499491835
1774790034216297000,4.097296875,0.9619258567311479,0.23996947971928617,-0.06003573088856866,-0.11622824945759709,-0.059752929391459084,-0.4966372444512863,0.25564623637424383
1774790034234822700,4.11582275390625,0.9613364963982388,0.24078181164461152,-0.062032604705416085,-0.11835630877718034,-0.06231263827711168,-0.49901099742377625,0.26088294749734875
1774790034253348400,4.134348388671875,0.9610278340124626,0.24020068519708593,-0.06240968578268589,-0.12179558368295335,-0.0614828533133778,-0.49813076994136163,0.2677678647285552
1774790034271874000,4.1528740234375,0.9607808171888265,0.23879871555329565,-0.06296418361846899,-0.12613844121966505,-0.060783586132575784,-0.4956792132104417,0.27646688200648106
1774790034290399700,4.171399658203125,0.9605402025899317,0.23679327766267266,-0.06484673089556067,-0.1307148207144864,-0.06271210007854165,-0.4924442898604897,0.28627345657081305
1774790034308925400,4.189925537109375,0.9602750199056431,0.23471834259032626,-0.06717295668026793,-0.1351553908939548,-0.06560918564793193,-0.48924207867969316,0.2960389994210174
1774790034327451100,4.208451171875,0.9601209727146359,0.23226351826906969,-0.06957262131422702,-0.13921575413092474,-0.06898147840171764,-0.4853102260422209,0.30507072523309414
1774790034345976800,4.226976806640625,0.9602554392040147,0.22958174587117586,-0.07081298216847638,-0.14208178981929667,-0.07081751006809092,-0.48046909408936034,0.31114801892117994
1774790034364502500,4.24550244140625,0.9604870081653896,0.22739191897265446,-0.07080397266630035,-0.1440292324012824,-0.07056898210898972,-0.47613833799892125,0.3148224108305619
1774790034392291000,4.273291015625,0.9605726355785765,0.22648022886494806,-0.07043390522486458,-0.14507233611437598,-0.06965805149474935,-0.474220237772798,0.3166279488746173
1774790034410816800,4.291816650390625,0.9605261667471565,0.22660474891159482,-0.07071477111474275,-0.14504892936838967,-0.07016678571788983,-0.4745724776464504,0.31673074996513756
1774790034429342500,4.310342529296875,0.9604725450282928,0.22637511590579412,-0.07182191269367318,-0.1452184905669199,-0.07228116847871571,-0.4745148555252716,0.3176021853246507
1774790034447868200,4.3288681640625,0.9608566842938273,0.22229385637993296,-0.07317195044673949,-0.14827588924511673,-0.07476350691757148,-0.4669241465885999,0.32400367184410395
1774790034466393900,4.347393798828125,0.9611503440962008,0.21959751595050298,-0.07369056114006853,-0.15012211106624218,-0.07579508265043775,-0.4617737597615184,0.3277023211411537
1774790034484919600,4.36591943359375,0.9613144524564589,0.2179629772323202,-0.07373458659263711,-0.15142613643085115,-0.07582630571728143,-0.4585680793642081,0.3301772252864065
1774790034503445200,4.3844453125,0.9612219357176136,0.21786785282752583,-0.07350680249945732,-0.15225878951940186,-0.07503851192732723,-0.45834882958025697,0.3317043354272154
1774790034521971000,4.402970947265625,0.9612219357176136,0.21786785282752583,-0.07350680249945732,-0.15225878951940186,-0.07503851192732723,-0.45834882958025697,0.3317043354272154
1774790034540496600,4.42149658203125,0.9608521359687557,0.2187837389018114,-0.07318164895960647,-0.1534317263540254,-0.07356308407416574,-0.4601644924438318,0.33393030544809976
1774790034559022600,4.440022705078125,0.9607717060789652,0.2180952359815938,-0.07216969301867263,-0.15538253521499112,-0.07096035377652758,-0.4585197030621659,0.33724309043344436
1774790034577548300,4.45854833984375,0.9609957220360208,0.21681166715779435,-0.07087816315124523,-0.15638481128623077,-0.06846860353188873,-0.4554978287349944,0.3385108124428428
1774790034596073700,4.47707373046875,0.9610983544640738,0.21612002162116387,-0.06997981913088551,-0.1571143348498979,-0.06665321299859907,-0.45380469293769043,0.3394750504020604
1774790034614599700,4.495599609375,0.9611554519330238,0.21625540779534827,-0.06924126812003022,-0.15690583994173898,-0.06528613998664293,-0.4537873881693418,0.33871701963592776
1774790034633125400,4.51412548828125,0.9609451811496293,0.21781896082296937,-0.06887550321659046,-0.15619034601398704,-0.06437317830178893,-0.4567716914001961,0.3372262150074778
1774790034651651000,4.532651123046875,0.9609451811496293,0.21781896082296937,-0.06887550321659046,-0.15619034601398704,-0.06437317830178893,-0.4567716914001961,0.3372262150074778
1774790034670177000,4.551177001953125,0.9604768980392211,0.22028974689655562,-0.06888264624799265,-0.15560121076354574,-0.06380896991160621,-0.4617433102160339,0.33622141749467144
1774790034688702700,4.56970263671875,0.960045094075302,0.2228025080181654,-0.06860643476270012,-0.1548083230059391,-0.06278842488230486,-0.4666860708327561,0.3346774867375871
1774790034707228400,4.588228515625,0.9597546232370509,0.2278043758430282,-0.0627062848233423,-0.1518030018330623,-0.05122491672017071,-0.47451821174264924,0.32612747936606457
1774790034725754000,4.606754150390625,0.9597022695011643,0.230460507685673,-0.058416957264563855,-0.14982312043048177,-0.0430824744572181,-0.47830883532992174,0.32023421296576476
1774790034744280000,4.625280029296875,0.9598191788435189,0.2315659568851654,-0.056700838089052706,-0.1480181289437541,-0.0403040952891542,-0.47989194677060876,0.3158805001463351
1774790034772068600,4.653068603515625,0.9600505555900759,0.2307932816108661,-0.058153830231559706,-0.14715815948792257,-0.04374895933325559,-0.4787869574535364,0.3148752967159081
1774790034790594600,4.671594482421875,0.9605073513713227,0.22763641711513147,-0.060538679018741076,-0.14812953084141522,-0.04887579825619595,-0.47323969437504443,0.3178171746856725
1774790034809120300,4.690120361328125,0.9613734633425868,0.22339643194833023,-0.05914698354676719,-0.14952167906612523,-0.04693669374008919,-0.464208717120966,0.3196822305010713
1774790034827646000,4.70864599609375,0.9621034555185485,0.22145949781653101,-0.05453329429141439,-0.14946153859720673,-0.03874367931492314,-0.45868278438987586,0.3172793714511997
1774790034846171600,4.727171630859375,0.9626252050792665,0.22272761816544476,-0.049912656185751414,-0.1457870001232306,-0.031157820341207246,-0.4595836165829373,0.30789933338400494
1774790034864697600,4.745697509765625,0.9628766886694214,0.22603488439126762,-0.046047735964000094,-0.14020099667201355,-0.025298649430471786,-0.46491048125231654,0.2951699131142469
1774790034883223300,4.764223388671875,0.962496040165364,0.23117680368088728,-0.04340517881357419,-0.13518375848467903,-0.02105348235780496,-0.4744509500285976,0.2841673977391282
1774790034901749200,4.782749267578125,0.9619602441956324,0.23564560016965688,-0.04195812436469861,-0.13169341482229824,-0.018659230306799092,-0.4830648107972141,0.2767073220875643
1774790034920275000,4.80127490234375,0.96166946437208,0.23803209691709717,-0.042652928882787176,-0.12927988934589268,-0.020491946377247043,-0.48809386195024757,0.27236608900673426
1774790034938801000,4.81980078125,0.9620077525985494,0.23802002996322155,-0.04406790436890467,-0.12627576600887688,-0.02467751267669271,-0.4884146743037876,0.26718255006166286
1774790034957326600,4.83832666015625,0.962816157874267,0.23669128438767698,-0.045395532881308445,-0.12207181339510122,-0.029632773078898087,-0.4859724802814249,0.25957267360776615
1774790034975852300,4.856852294921875,0.9636725462712767,0.2352766601332984,-0.047001381932942864,-0.11734984812920796,-0.035375900233359604,-0.4833876205348734,0.2510753678510381
1774790034994378200,4.875378173828125,0.9643739794274008,0.2334205937800429,-0.04954311678796475,-0.11420654001266893,-0.042252439483823165,-0.4801791464720955,0.24609845586214255
1774790035012904000,4.893904052734375,0.9652850411826356,0.23006982242253188,-0.0529200239602479,-0.11176822958045332,-0.05075861480597455,-0.47415128205484525,0.24281569259110705
1774790035031430000,4.912429931640625,0.966414619885329,0.22574288105429632,-0.054885286197075916,-0.10986600695513654,-0.05651102126150625,-0.46575712028196886,0.23980303341014841
1774790035049955600,4.93095556640625,0.9675715135149346,0.22154459379937635,-0.05526875344931077,-0.1080218685491378,-0.05912406106760608,-0.45719425334895114,0.23612355589475928
