time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561098139426600,3.849426513671875,0.1814887821674347,-0.27520209550857544,-0.7165037989616394,0.6147747039794922,-2.727651834487915,1.3748763799667358,2.0667176246643066
1777561098157955300,3.867955322265625,0.17861433327198029,-0.2821959853172302,-0.7162694931030273,0.6127155423164368,-2.6898269653320312,1.3632885217666626,2.022294282913208
1777561098176484000,3.886484130859375,0.17705075442790985,-0.28996741771698,-0.7154812216758728,0.6104576587677002,-2.658641815185547,1.3522788286209106,1.9813448190689087
1777561098195012900,3.905012939453125,0.1764553189277649,-0.29357221722602844,-0.7139434218406677,0.6107075214385986,-2.6342554092407227,1.3495558500289917,1.9523108005523682
1777561098213541400,3.923541259765625,0.1761506199836731,-0.2916022539138794,-0.7114577889442444,0.6146274209022522,-2.6078054904937744,1.3572936058044434,1.9295920133590698
1777561098232070100,3.942070068359375,0.1773655116558075,-0.28685176372528076,-0.7059997320175171,0.6227535009384155,-2.5569863319396973,1.3759777545928955,1.8847718238830566
1777561098250599000,3.960598876953125,0.18219643831253052,-0.28255218267440796,-0.6984251141548157,0.6317998766899109,-2.4929933547973633,1.4002357721328735,1.8207558393478394
1777561098269127400,3.97912744140625,0.18823133409023285,-0.27888068556785583,-0.6885768175125122,0.6423833966255188,-2.3796095848083496,1.426788330078125,1.704552173614502
1777561098287656200,3.99765625,0.19504430890083313,-0.2758651673793793,-0.6758676767349243,0.6550259590148926,-2.1632559299468994,1.452690839767456,1.483091115951538
1777561098306185000,4.01618505859375,0.20575720071792603,-0.27449387311935425,-0.6589397192001343,0.6694143414497375,-1.7664895057678223,1.4724265336990356,1.0726555585861206
1777561098324713700,4.034713623046875,0.22603151202201843,-0.27646684646606445,-0.634479820728302,0.6855006814002991,-1.1433734893798828,1.469294786453247,0.4158804416656494
1777561098343242500,4.053242431640625,0.24921485781669617,-0.27752116322517395,-0.603833019733429,0.7044569849967957,-0.6569787263870239,1.4228342771530151,-0.10853676497936249
1777561098361771300,4.071771240234375,0.25653308629989624,-0.2596355974674225,-0.5800012946128845,0.7282710075378418,-0.39671429991722107,1.3606791496276855,-0.3548707664012909
1777561098380299800,4.0902998046875,0.27908259630203247,-0.2478817254304886,-0.5570995807647705,0.7418271899223328,-0.21808093786239624,1.3050705194473267,-0.5527264475822449
1777561098398828500,4.10882861328125,0.28008970618247986,-0.22905397415161133,-0.5476468205451965,0.7544315457344055,-0.13077402114868164,1.268432855606079,-0.6147147417068481
