time,seconds_elapsed,z,y,x
1774789984735941400,36.19994140625,-0.010995574295520782,0.009773843921720982,0.021991148591041565
1774789984746012200,36.21001220703125,-0.013439035043120384,0.00855211354792118,0.012217304669320583
1774789984756052500,36.22005249023437,-0.01710422709584236,0.009773843921720982,0.00733038317412138
1774789984766123300,36.23012329101562,-0.015882495790719986,0.013439035043120384,0.02321287989616394
1774789984776224500,36.240224609375,-0.010995574295520782,0.019547687843441963,0.0354301854968071
1774789984806467300,36.27046728515625,-0.02321287989616394,0.03420845419168472,-0.012217304669320583
1774789984816538000,36.2805380859375,-0.02321287989616394,0.04398229718208313,-0.0012217304902151227
1774789984826578400,36.290578369140626,-0.021991148591041565,0.042760565876960754,0.02687807008624077
1774789984836649200,36.300649169921876,-0.024434609338641167,0.0403171069920063,0.05009094998240471
1774789984846750700,36.31075073242187,-0.02687807008624077,0.03787364438176155,0.06963863968849182
1774789984856821500,36.32082153320312,-0.021991148591041565,0.03298672288656235,0.0806342139840126
1774789984866892300,36.33089233398437,-0.01710422709584236,0.02932153269648552,0.06719517707824707
1774789984876963000,36.34096313476562,-0.018325956538319588,0.021991148591041565,0.02076941914856434
1774789984907175400,36.37117553710937,-0.03176499158143997,-0.004886921960860491,-0.03787364438176155
1774789984927317000,36.39131689453125,-0.01710422709584236,0.0012217304902151227,0.03420845419168472
1774789984947458600,36.41145849609375,-0.009773843921720982,0.004886921960860491,0.039095375686883926
1774789984957559800,36.421559814453126,-0.00733038317412138,0.00366519158706069,0.024434609338641167
1774789984967630800,36.431630859375,-0.00733038317412138,0.00366519158706069,0.00855211354792118
1774789984977732000,36.44173217773437,-0.009773843921720982,0.00366519158706069,-0.0012217304902151227
1774789985007914000,36.4719140625,-0.009773843921720982,0.015882495790719986,0.05619960278272629
1774789985028086000,36.4920859375,-0.012217304669320583,0.02076941914856434,0.04642575979232788
1774789985038126300,36.502126220703126,-0.009773843921720982,0.018325956538319588,0.03176499158143997
1774789985048227600,36.5122275390625,-0.010995574295520782,0.018325956538319588,0.015882495790719986
1774789985058329000,36.5223291015625,-0.013439035043120384,0.01466076634824276,0.006108652334660292
1774789985068399900,36.53239990234375,-0.018325956538319588,0.010995574295520782,0.009773843921720982
1774789985078470700,36.542470703125,-0.02076941914856434,0.009773843921720982,0.02687807008624077
1774789985088511000,36.55251098632812,-0.02076941914856434,0.010995574295520782,0.04886921867728233
1774789985138895400,36.602895263671876,-0.03176499158143997,0.0012217304902151227,-0.0012217304902151227
1774789985148935700,36.61293579101562,-0.030543262138962746,-0.0012217304902151227,-0.00855211354792118
1774789985159037000,36.623036865234376,-0.028099801391363144,0.0012217304902151227,-0.0012217304902151227
1774789985169107700,36.633107666015626,-0.02076941914856434,0.00366519158706069,0.010995574295520782
1774789985179178500,36.643178466796876,-0.010995574295520782,0.009773843921720982,0.025656340643763542
1774789985189249300,36.653249267578126,-0.00733038317412138,0.01710422709584236,0.03176499158143997
1774789985209391000,36.67339111328125,-0.0024434609804302454,0.024434609338641167,0.019547687843441963
1774789985229532700,36.69353271484375,-0.00366519158706069,0.025656340643763542,0.02932153269648552
1774789985239603500,36.703603515625,-0.0024434609804302454,0.025656340643763542,0.04764748737215996
1774789985249704700,36.71370458984375,-0.0024434609804302454,0.030543262138962746,0.05375614017248154
1774789985259745000,36.7237451171875,-0.004886921960860491,0.030543262138962746,0.0354301854968071
1774789985279886600,36.743886474609376,-0.01710422709584236,0.010995574295520782,-0.028099801391363144
