time,seconds_elapsed,relativeAltitude,pressure
1775728164487662800,3.860662841796875,-0.021137237548828125,1015.386962890625
1775728164527661800,3.900661865234375,-0.1585369110107422,1015.40380859375
1775728164567661600,3.94066162109375,-0.385772705078125,1015.43115234375
1775728164607657200,3.9806572265625,-0.2853660583496094,1015.4189453125
1775728164647661300,4.020661376953125,-0.42804908752441406,1015.43603515625
1775728164687663400,4.060663330078125,-0.34877967834472656,1015.4267578125
1775728164727657700,4.10065771484375,-0.44390106201171875,1015.438232421875
1775728164767661600,4.14066162109375,-0.7873973846435547,1015.47900390625
1775728164807661800,4.180661865234375,-0.7081298828125,1015.469482421875
1775728164847660800,4.220660888671875,-0.7028446197509766,1015.46923828125
1775728164887661800,4.260661865234375,-0.07398414611816406,1015.393798828125
1775728164927662600,4.30066259765625,0.33292579650878906,1015.34423828125
1775728164967641600,4.3406416015625,0.5495929718017578,1015.318115234375
1775728165007661800,4.380661865234375,0.39634132385253906,1015.3369140625
1775728165047662600,4.42066259765625,-0.20081329345703125,1015.408447265625
1775728165087653600,4.460653564453125,-0.20081329345703125,1015.408447265625
1775728165127661300,4.500661376953125,-0.9723567962646484,1015.501708984375
1775728165167661600,4.54066162109375,-1.8865833282470703,1015.61181640625
1775728165207653400,4.5806533203125,-2.383331298828125,1015.671630859375
1775728165247662000,4.620662109375,-2.2512168884277344,1015.655517578125
1775728165287662800,4.660662841796875,-2.8853626251220703,1015.7314453125
1775728165327652900,4.70065283203125,-2.4203224182128906,1015.67578125
1775728165367657500,4.740657470703125,-1.0780487060546875,1015.51416015625
1775728165407661800,4.780661865234375,-0.0158538818359375,1015.38623046875
1775728165447663600,4.82066357421875,-1.0516242980957031,1015.510986328125
1775728165487656400,4.860656494140625,-1.7121925354003906,1015.59033203125
1775728165527661800,4.900661865234375,-1.4321117401123047,1015.556640625
1775728165567663400,4.940663330078125,-0.9406490325927734,1015.49755859375
1775728165607658500,4.980658447265625,-0.5865840911865234,1015.455322265625
1775728165647661300,5.020661376953125,-1.2101612091064453,1015.5302734375
1775728165687662600,5.06066259765625,-1.601217269897461,1015.577392578125
1775728165727677400,5.100677490234375,-2.193086624145508,1015.648193359375
1775728165767661600,5.14066162109375,-2.943492889404297,1015.739013671875
1775728165807662800,5.180662841796875,-2.467884063720703,1015.681640625
1775728165847641600,5.2206416015625,-2.6475582122802734,1015.703369140625
1775728165887661600,5.26066162109375,-2.018697738647461,1015.627685546875
1775728165927663000,5.3006630859375,-1.5219497680664062,1015.56787109375
1775728165967652900,5.34065283203125,-0.5548782348632812,1015.451416015625
1775728166007661000,5.3806611328125,0.3065032958984375,1015.34765625
1775728166047661000,5.4206611328125,1.0146331787109375,1015.2626953125
1775728166087653600,5.460653564453125,1.395120620727539,1015.216552734375
1775728166127661000,5.5006611328125,2.124387741088867,1015.12890625
1775728166167661800,5.540661865234375,2.800809860229492,1015.04736328125
1775728166207662800,5.580662841796875,2.9593467712402344,1015.028564453125
1775728166247661800,5.620661865234375,2.652843475341797,1015.0654296875
1775728166287662000,5.660662109375,2.076827049255371,1015.134765625
1775728166327662300,5.700662353515625,1.2048759460449219,1015.239501953125
1775728166367658000,5.740657958984375,0.24837303161621094,1015.354736328125
1775728166407661800,5.780661865234375,0.49146270751953125,1015.325439453125
1775728166447662600,5.82066259765625,0.8243904113769531,1015.28515625
1775728166487657700,5.86065771484375,0.021137237548828125,1015.382080078125
1775728166527661600,5.90066162109375,-0.6922760009765625,1015.467529296875
1775728166567661800,5.940661865234375,-0.3752021789550781,1015.4296875
1775728166607693800,5.98069384765625,1.4426822662353516,1015.2109375
1775728166647661800,6.020661865234375,2.2300796508789062,1015.116455078125
1775728166687662300,6.060662353515625,2.2300796508789062,1015.116455078125
1775728166727655200,6.1006552734375,0.4016265869140625,1015.33642578125
1775728166767661300,6.140661376953125,-1.7121925354003906,1015.590576171875
1775728166807663400,6.180663330078125,-2.8853626251220703,1015.73193359375
1775728166847653400,6.2206533203125,-2.996337890625,1015.7451171875
1775728166887658200,6.260658203125,-2.954061508178711,1015.740234375
1775728166927661600,6.30066162109375,-2.8800792694091797,1015.73095703125
1775728166967653600,6.340653564453125,-4.016256332397461,1015.86767578125
1775728167007727600,6.3807275390625,-5.353246688842773,1016.02880859375
1775728167047661300,6.420661376953125,-6.225196838378906,1016.133544921875
1775728167087662600,6.46066259765625,-5.295116424560547,1016.021728515625
1775728167127657200,6.5006572265625,-3.1284523010253906,1015.76123046875
1775728167167662000,6.540662109375,-0.9512176513671875,1015.498779296875
1775728167207663400,6.580663330078125,0.3593482971191406,1015.341064453125
1775728167247658500,6.620658447265625,1.1467475891113281,1015.246826171875
1775728167287662300,6.660662353515625,1.9130058288574219,1015.154296875
1775728167327663000,6.7006630859375,3.0967445373535156,1015.01220703125
1775728167367660500,6.74066064453125,4.211784362792969,1014.8779296875
1775728167407661800,6.780661865234375,4.59227180480957,1014.832275390625
1775728167447661800,6.820661865234375,4.322759628295898,1014.86474609375
1775728167487663900,6.860663818359375,3.387394905090332,1014.976806640625
1775728167527662000,6.900662109375,2.1349573135375977,1015.12744140625
1775728167567661600,6.94066162109375,1.6910552978515625,1015.181396484375
1775728167607653400,6.9806533203125,1.9605674743652344,1015.14892578125
1775728167647661600,7.02066162109375,2.3780460357666016,1015.098388671875
1775728167687663400,7.060663330078125,1.9182910919189453,1015.15380859375
1775728167727654000,7.10065380859375,0.967071533203125,1015.2685546875
1775728167767658800,7.14065869140625,0.47560882568359375,1015.327392578125
1775728167807661800,7.180661865234375,0.9459342956542969,1015.2705078125
1775728167847653600,7.220653564453125,1.632925033569336,1015.18798828125
1775728167887657700,7.26065771484375,1.2154464721679688,1015.238525390625
1775728167927661600,7.30066162109375,-0.5601615905761719,1015.4521484375
1775728167967663000,7.3406630859375,-1.5060958862304688,1015.56591796875
1775728168007659000,7.380658935546875,-1.7967453002929688,1015.6005859375
1775728168047661300,7.420661376953125,-1.4902420043945312,1015.564208984375
1775728168087661600,7.46066162109375,-1.5113811492919922,1015.566162109375
1775728168127657000,7.500656982421875,-1.5536575317382812,1015.5712890625
1775728168167661600,7.54066162109375,-4.317476272583008,1015.904296875
1775728168207662000,7.580662109375,-3.2922725677490234,1015.78076171875
1775728168247661000,7.6206611328125,-4.047964096069336,1015.87158203125
1775728168287661800,7.660661865234375,-4.047964096069336,1015.87158203125
1775728168327662800,7.700662841796875,-2.0556888580322266,1015.632080078125
1775728168367643000,7.740642822265625,0.1743907928466797,1015.36376953125
1775728168407661800,7.780661865234375,1.8760147094726562,1015.158935546875
1775728168447661600,7.82066162109375,2.4943065643310547,1015.084228515625
1775728168487654100,7.860654052734375,2.832517623901367,1015.0439453125
1775728168527661600,7.90066162109375,3.1812973022460938,1015.002197265625
1775728168567661800,7.940661865234375,3.9052810668945312,1014.914794921875
1775728168607652000,7.980652099609375,4.3597517013549805,1014.85986328125
1775728168647660800,8.020660888671875,5.004467010498047,1014.78271484375
1775728168687661800,8.060661865234374,4.914628982543945,1014.79345703125
1775728168727653600,8.100653564453125,3.868288993835449,1014.9189453125
1775728168767662000,8.140662109375,1.8707294464111328,1015.1591796875
1775728168807662000,8.180662109375,0.6975593566894531,1015.30078125
1775728168847661800,8.220661865234375,0.7345523834228516,1015.296142578125
1775728168887660500,8.26066064453125,1.1890239715576172,1015.241455078125
1775728168927661800,8.300661865234375,0.7609748840332031,1015.292724609375
1775728168967661600,8.34066162109375,-0.5654468536376953,1015.45263671875
1775728169007657700,8.38065771484375,-0.8402423858642578,1015.48583984375
1775728169047661600,8.42066162109375,0.3699188232421875,1015.340087890625
1775728169087662600,8.46066259765625,2.0451202392578125,1015.138427734375
1775728169127661300,8.500661376953126,0.26422691345214844,1015.35302734375
1775728169167661300,8.540661376953125,-2.6792659759521484,1015.70703125
1775728169207663000,8.5806630859375,-3.133737564086914,1015.76171875
1775728169247641900,8.620641845703124,-3.3662567138671875,1015.78955078125
1775728169287661600,8.66066162109375,-2.9065017700195312,1015.734375
1775728169327663400,8.700663330078125,-2.7638187408447266,1015.717041015625
1775728169367654700,8.740654541015624,-2.8906478881835938,1015.732666015625
1775728169407661600,8.78066162109375,-2.2036571502685547,1015.6494140625
1775728169447661800,8.820661865234374,-1.8284530639648438,1015.604736328125
1775728169487656200,8.86065625,-1.4955272674560547,1015.564453125
1775728169527661800,8.900661865234374,-0.04227638244628906,1015.3896484375
1775728169567661800,8.940661865234375,1.8178844451904297,1015.165771484375
1775728169607652900,8.98065283203125,3.107314109802246,1015.0107421875
1775728169647661800,9.020661865234375,3.7573137283325195,1014.932861328125
1775728169687661600,9.06066162109375,3.1971511840820312,1015
1775728169727662300,9.100662353515625,2.93820858001709,1015.03076171875
1775728169767656700,9.14065673828125,2.9699153900146484,1015.027587890625
1775728169807661800,9.180661865234375,3.0808916091918945,1015.013916015625
1775728169847661800,9.220661865234375,3.1231679916381836,1015.0087890625
1775728169887656400,9.260656494140624,3.1231679916381836,1015.0087890625
1775728169927661000,9.3006611328125,3.0069074630737305,1015.02294921875
1775728169967662600,9.34066259765625,2.304062843322754,1015.107421875
1775728170007657700,9.38065771484375,2.071542739868164,1015.13525390625
1775728170047661800,9.420661865234376,2.103250503540039,1015.131591796875
1775728170087662800,9.460662841796875,2.193087577819824,1015.12060546875
1775728170127641000,9.50064111328125,1.7121925354003906,1015.17822265625
1775728170167661300,9.540661376953125,0.5073165893554688,1015.3232421875
1775728170207663000,9.5806630859375,-0.1638202667236328,1015.404541015625
1775728170247653000,9.620653076171875,0.021137237548828125,1015.382080078125
1775728170287661600,9.66066162109375,0.613006591796875,1015.310791015625
1775728170327661600,9.70066162109375,0.9776420593261719,1015.26708984375
1775728170367653600,9.740653564453124,0.5020313262939453,1015.323974609375
1775728170407642600,9.780642578125,0.322357177734375,1015.345947265625
1775728170447662000,9.820662109375,0.23780441284179688,1015.356201171875
1775728170487662300,9.860662353515625,0.2430896759033203,1015.355224609375
1775728170527662000,9.900662109375,0.33292579650878906,1015.3447265625
1775728170567661800,9.940661865234375,0.2272357940673828,1015.357177734375
1775728170607661300,9.980661376953124,-0.04227638244628906,1015.389892578125
1775728170647658200,10.020658203125,-3.403247833251953,1015.7939453125
1775728170687661600,10.06066162109375,-3.2447128295898438,1015.775146484375
1775728170727663400,10.100663330078126,-3.1707286834716797,1015.76611328125
1775728170767656700,10.14065673828125,-1.0463409423828125,1015.5107421875
1775728170807661800,10.180661865234375,0.4333324432373047,1015.332275390625
1775728170847662800,10.220662841796875,1.5906486511230469,1015.193115234375
1775728170887709400,10.26070947265625,2.2512168884277344,1015.114013671875
1775728170927661600,10.30066162109375,3.0756072998046875,1015.014404296875
1775728170967662600,10.34066259765625,3.831296920776367,1014.923583984375
1775728171007655200,10.3806552734375,4.269914627075195,1014.87060546875
1775728171047661600,10.42066162109375,4.835361480712891,1014.80322265625
1775728171087662800,10.460662841796875,5.16828727722168,1014.7626953125
1775728171127653600,10.500653564453126,4.7138166427612305,1014.817626953125
1775728171167661800,10.540661865234375,4.0426788330078125,1014.898193359375
1775728171207661600,10.58066162109375,3.144306182861328,1015.00634765625
1775728171247653600,10.620653564453125,2.541867256164551,1015.07861328125
1775728171287673000,10.660673095703125,2.256502151489258,1015.11279296875
1775728171327661600,10.70066162109375,1.717477798461914,1015.177978515625
1775728171367663400,10.740663330078124,0.5601615905761719,1015.317138671875
1775728171407658800,10.78065869140625,-0.9142265319824219,1015.494873046875
1775728171447661600,10.82066162109375,-1.2260150909423828,1015.531982421875
