time,seconds_elapsed,relativeAltitude,pressure
1777560327957995800,40.052995849609374,-0.39105987548828125,1023.056396484375
1777560327997997800,40.092997802734374,-0.9829330444335938,1023.1279296875
1777560328037994500,40.132994384765624,-1.1097564697265625,1023.1435546875
1777560328077996000,40.17299609375,-1.2788619995117188,1023.163818359375
1777560328118001200,40.21300122070313,-2.1983718872070312,1023.27490234375
1777560328157994000,40.25299389648438,-3.31341552734375,1023.41015625
1777560328197996000,40.29299609375,-3.117889404296875,1023.38623046875
1777560328237986300,40.332986328125,-2.9646377563476562,1023.367919921875
1777560328277994500,40.372994384765626,-2.8483734130859375,1023.353515625
1777560328317994800,40.41299487304688,1.1520309448242188,1022.869384765625
1777560328357996000,40.45299609375,2.3357696533203125,1022.726318359375
1777560328397994500,40.49299438476562,3.292266845703125,1022.6103515625
1777560328437994500,40.53299438476562,1.9552764892578125,1022.77197265625
1777560328477996000,40.57299609375,1.93414306640625,1022.775146484375
1777560328517995800,40.612995849609376,1.8865814208984375,1022.780517578125
1777560328557994500,40.65299438476563,1.1731643676757812,1022.86669921875
1777560328597995800,40.692995849609375,0.6182861328125,1022.93408203125
1777560328638002400,40.73300244140625,0.4703216552734375,1022.951904296875
1777560328677994500,40.772994384765624,0.3117828369140625,1022.97119140625
1777560328717996000,40.81299609375,0.1796722412109375,1022.9873046875
1777560328757983700,40.852983642578124,0.02642059326171875,1023.005859375
1777560328797995300,40.892995361328126,-0.17967987060546875,1023.030517578125
1777560328837996300,40.93299633789063,-0.385772705078125,1023.0556640625
1777560328877998600,40.97299853515625,-0.6130142211914062,1023.0830078125
1777560328917994200,41.012994140625,-0.4967498779296875,1023.069091796875
1777560328957995500,41.05299560546875,-0.322357177734375,1023.048095703125
1777560328998001000,41.0930009765625,0.35406494140625,1022.96630859375
1777560329037994200,41.132994140625,0.9617843627929688,1022.892333984375
1777560329077996300,41.17299633789062,0.8825149536132812,1022.90234375
1777560329117995800,41.21299584960938,0.8032455444335938,1022.911865234375
1777560329157994800,41.25299487304687,0.68170166015625,1022.9267578125
1777560329197994500,41.29299438476563,0.4069061279296875,1022.959716796875
1777560329237995800,41.332995849609375,-0.0739898681640625,1023.01806640625
1777560329278002700,41.37300268554687,-0.48618316650390625,1023.06787109375
1777560329317994000,41.41299389648437,-0.803253173828125,1023.106201171875
1777560329357998800,41.45299877929688,-0.9142303466796875,1023.119384765625
1777560329398002700,41.49300268554688,-0.9142303466796875,1023.119384765625
1777560329437998300,41.53299829101562,-1.1256103515625,1023.145263671875
1777560329477994000,41.57299389648438,-2.156097412109375,1023.270263671875
1777560329517996800,41.61299682617187,-2.5682907104492188,1023.320068359375
1777560329557993500,41.65299340820312,-2.5313034057617188,1023.315185546875
1777560329597998800,41.69299877929687,-2.9487838745117188,1023.365966796875
1777560329638000400,41.73300048828125,-3.02276611328125,1023.375
1777560329677994500,41.772994384765624,0.5073165893554688,1022.94775390625
1777560329717995800,41.81299584960937,2.002838134765625,1022.7666015625
1777560329758000000,41.853000244140624,2.7690963745117188,1022.673828125
1777560329797994500,41.89299438476562,2.0556869506835938,1022.76025390625
1777560329837995800,41.93299584960938,1.8865814208984375,1022.780517578125
1777560329878069800,41.97306982421875,1.6699142456054688,1022.806640625
1777560329917994000,42.012993896484375,1.030487060546875,1022.88427734375
1777560329957996000,42.05299609375,0.4386138916015625,1022.95556640625
1777560329997995500,42.09299560546875,0.322357177734375,1022.97021484375
1777560330037994800,42.132994873046876,0.15325164794921875,1022.990478515625
1777560330077995800,42.17299584960937,0.0845489501953125,1022.99853515625
1777560330117995500,42.21299560546875,0.0528411865234375,1023.002685546875
1777560330157994800,42.25299487304687,-0.19024658203125,1023.0322265625
1777560330197994500,42.29299438476563,-0.3804931640625,1023.054931640625
1777560330237995800,42.332995849609375,-0.3963470458984375,1023.05712890625
1777560330277997800,42.372997802734375,-0.1743927001953125,1023.030029296875
1777560330317994200,42.412994140625,0.0369873046875,1023.004150390625
1777560330357995500,42.45299560546875,0.713409423828125,1022.9228515625
1777560330397998600,42.49299853515625,1.0569076538085938,1022.881103515625
1777560330437994000,42.53299389648438,0.9247894287109375,1022.89697265625
1777560330477996000,42.57299609375,0.6975555419921875,1022.9248046875
1777560330517998300,42.61299829101562,0.64471435546875,1022.93115234375
1777560330557994500,42.65299438476563,0.41219329833984375,1022.958984375
1777560330597995800,42.692995849609375,-0.3699188232421875,1023.0537109375
1777560330637999900,42.732999755859375,-0.9089431762695312,1023.119140625
1777560330677994200,42.772994140625,-1.1361846923828125,1023.146240234375
1777560330717995500,42.81299560546875,-1.3052902221679688,1023.166748046875
1777560330757995500,42.85299560546875,-1.9394302368164062,1023.243408203125
1777560330797994800,42.892994873046874,-2.3674774169921875,1023.29541015625
1777560330837996000,42.93299609375,-2.2934951782226562,1023.286376953125
1777560330877994800,42.97299487304687,-2.8483734130859375,1023.353515625
1777560330917994500,43.012994384765626,-2.8483734130859375,1023.353515625
1777560330957994500,43.052994384765626,-2.5313034057617188,1023.3154296875
1777560330997995800,43.09299584960937,-1.4374008178710938,1023.18310546875
1777560331037995500,43.13299560546875,1.9552764892578125,1022.77197265625
1777560331077994800,43.172994873046875,2.2353591918945312,1022.738037109375
1777560331117995500,43.21299560546875,2.1243820190429688,1022.751953125
1777560331157998800,43.252998779296874,1.5113754272460938,1022.825927734375
1777560331197994800,43.29299487304687,1.3792648315429688,1022.84228515625
1777560331237996000,43.33299609375,1.0938949584960938,1022.876708984375
